run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,4.01188799906949,3.7642235438880185,32.87551927208978,6.481762155722763,0.32618884115653,0.0412430219662193,0.0001432565946953,444.0,1.4306532663316585,4.011339342054521,3.7639832994430975,0.8524275336970994,7.431683236562078,0.3062398285854741,0.0001898732690904,0.4600521175521771,simulation,,100,1e-08,100,squared_dist,0.6579332246575682,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.011888543169718,3.764223926459733,34.68759319853858,6.48175937700365,0.3261889305114863,0.041242968879629,0.000143254338911,444.0,1.4306532663316585,4.011339342054521,3.7639832994430975,0.8524275336970994,7.431683236562078,0.3062398286566544,0.0001898054535011,0.4600520808193162,simulation,,100,1e-08,100,squared_dist,0.6579332246575682,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.011889060848452,3.764224270060209,35.17082480345756,6.4817569644735045,0.326189021218857,0.0412429164390971,0.0001432725862329,444.0,1.4306532663316585,4.011339342054521,3.7639832994430975,0.8524275336970994,7.431683236562078,0.3062398286271039,0.0001897352923667,0.4600520429007254,simulation,,100,1e-08,100,squared_dist,0.6579332246575682,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.011888165062556,3.764223659838152,32.98218856249874,6.481761429303321,0.3261888651564868,0.0412429988970106,0.0001432566706254,444.0,1.4306532663316585,4.011339342054521,3.7639832994430975,0.8524275336970994,7.431683236562078,0.3062398285967504,0.0001898561362663,0.4600521081848003,simulation,,100,1e-08,100,squared_dist,0.6579332246575682,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554504749659,3.74856094842319,36.49413203161546,6.624466529910778,0.3541954256736265,0.0392409642171705,0.0001252658895681,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365135987,0.0001253560014869,0.4631058141118881,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554633691254,3.7485610404399328,32.886761984512106,6.624465916192655,0.3541954462528249,0.0392409480364709,0.0001252648958032,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365361346,0.0001253683631295,0.4631058070719461,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554370370925,3.748560852042353,33.62472506598365,6.624467293506814,0.3541954009437191,0.0392409748597379,0.0001252674092205,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365704075,0.00012534210456,0.4631058241073185,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554860312,3.748561191643217,35.07995119447003,6.624464754972328,0.3541954911342475,0.0392409296730154,0.0001252736695613,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365653493,0.0001253854066222,0.4631057886288992,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.98955402461819,3.74856061569354,34.35682654835944,6.624468761701775,0.3541953457815649,0.0392410235767695,0.0001252596828497,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365064122,0.0001253208383028,0.4631058453624145,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.9895551504939313,3.7485613879165953,33.75689858594068,6.6244633005236775,0.3541955455286396,0.0392409023593137,0.0001252822425985,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365647946,0.0001254072634857,0.4631057665096788,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989553551418524,3.7485602950789936,32.87463457590571,6.624471179354272,0.3541952555567675,0.0392410651689095,0.0001252462543542,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365266181,0.0001252832515111,0.463105881857643,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554940617696,3.748561258636478,34.57103842644656,6.624464157323324,0.3541955042959323,0.0392409256735329,0.0001252633660257,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365982323,0.0001254004688432,0.4631057836862472,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031159342005456,3.777616099182616,33.96313255691263,6.362260285370351,0.299484703450048,0.0430612517885537,0.0001630901214459,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255298422,0.0006826505242139,0.4572416969319738,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158867130369,3.7776157675319215,33.78235855055714,6.362262822603002,0.2994846255987524,0.0430612865104984,0.0001630930759935,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255315596,0.0006827131833798,0.4572417310038658,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031157941810216,3.7776151516021184,34.82152474399704,6.362267032589928,0.2994844783431691,0.0430613851671251,0.0001630685233255,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652553287937,0.0006828321792882,0.4572417956834498,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.0311591493497385,3.777615964461184,35.214490065734275,6.36226121231574,0.2994846753261673,0.0430612729834324,0.0001630914916165,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652553029046,0.0006826723784683,0.4572417088608037,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031159449800489,3.777616165616205,34.59737176506628,6.362259673673016,0.2994847276574586,0.0430612515609418,0.0001630983007665,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255253361,0.0006826294739853,0.4572416856460691,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158612702804,3.7776155966784337,32.97369031122277,6.36226388167209,0.2994845893138324,0.0430613212653327,0.0001630878213577,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552591003,0.0006827418926549,0.457241746757182,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.03115826254996,3.77761535744674,32.597273278959705,6.362265640042952,0.2994845320095731,0.0430613510299252,0.0001630846863875,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552720467,0.000682787974649,0.4572417716721978,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158375653474,3.7776154358996816,36.69274547856582,6.362265195539163,0.2994845458606585,0.0430613325605008,0.0001630845207478,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552605232,0.0006827777581824,0.4572417661552215,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438950757141,3.799106365944708,34.033834040704875,6.175315571205687,0.2508170175543888,0.0462208976117989,0.0002031939871545,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114748461,0.0009182826994975,0.452895739127924,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062437962253037,3.799105681046983,36.4264971304918,6.1753205739828285,0.2508168821661413,0.0462209741967749,0.0002032045197207,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114477622,0.0009184041319217,0.4528958057418684,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438973489794,3.799106376818795,33.130888471065525,6.175315496607366,0.2508170224843248,0.0462208959521817,0.000203198621459,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114337992,0.0009182773908151,0.4528957364201736,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438672654412,3.799106166324055,33.73394994905003,6.175317248397792,0.2508169757309378,0.0462209034621751,0.0002032038839708,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114986837,0.0009183211251394,0.4528957602027883,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439724572668,3.7991068789985514,34.67088506861331,6.175311866277619,0.2508171298088229,0.0462208346249234,0.0002032088362596,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114391307,0.0009181755071825,0.452895680570434,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439123737804,3.799106479093592,35.47195917103548,6.175314728815632,0.2508170440018016,0.0462208855498305,0.0002031988470189,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.234377911479756,0.0009182566082196,0.4528957248930846,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062437735287569,3.7991055320830327,34.98365901648303,6.17532148414985,0.2508168526656512,0.0462210035600602,0.0002031986460703,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114982292,0.0009184285957763,0.4528958191078831,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439499970061,3.799106717789396,33.14503111014757,6.175313280185319,0.2508170945192782,0.0462208349140768,0.0002032168197754,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114504612,0.0009182084499174,0.4528956985567341,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831647662144,3.808212215889794,34.06999132944454,6.097867479830773,0.2294981726253903,0.0476614778149141,0.0002212013865103,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948404546,0.0005531350304303,0.4512461139870484,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.07583173659796,3.808212247632424,36.49121760835635,6.097867417518648,0.229498188324708,0.0476614570529476,0.0002212300267787,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948177893,0.0005531094255782,0.4512461000444745,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831624831688,3.8082121961107775,33.53517433279677,6.0978675494999655,0.229498173154915,0.0476614853194501,0.000221205664807,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127947985357,0.0005531318167976,0.4512461124215913,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.07583151385948,3.8082121139587617,33.76433342920689,6.09786844447187,0.2294981528726528,0.0476614708231657,0.0002212124723364,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.213812794866445,0.00055315379713,0.451246124321639,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075832643894254,3.808212874079068,34.69205128847444,6.097862783430163,0.2294983057227943,0.0476613964541153,0.0002212195881946,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948080365,0.0005529964787587,0.4512460380543038,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831796381884,3.808212312150715,35.76418724820416,6.097866737316885,0.2294981947067467,0.0476614700414542,0.0002212060987327,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948449398,0.0005531105971614,0.4512461006228982,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
