complexity,accuracy,distortion,beta
0.16967200866733206,0.16487319615127047,3.315899775955663,0.6668674698795181
0.1709065131835635,0.1659900751963368,3.3147828969105966,0.6686746987951808
0.1808911279263824,0.17575270997359055,3.305020262133343,0.6704819277108434
0.1932221796690171,0.18772235575981114,3.2930506163471223,0.6722891566265061
0.20793341575720672,0.2019980966670412,3.2787748754398924,0.6740963855421687
0.24432007804604577,0.23662412067898045,3.244148851427953,0.6759036144578314
0.2559457921218917,0.2479545406407716,3.232818431466162,0.677710843373494
0.26837071081711256,0.26006120410501843,3.220711768001915,0.6795180722891567
0.2850314922766793,0.2761181174099158,3.2046548546970177,0.6813253012048193
0.29166511004906387,0.2824729432356916,3.198300028871242,0.683132530120482
0.3096106830642282,0.2999478480871277,3.180825124019806,0.6849397590361446
0.32800705375168226,0.31770479619431446,3.163068175912619,0.6867469879518073
0.33900957522234804,0.3284908918851984,3.152282080221735,0.6885542168674699
0.3593092919906377,0.3479942401710328,3.132778731935901,0.69
0.3614567762942876,0.3501807730869818,3.1305921990199517,0.6902404809619238
0.3667721003465965,0.35523261254930283,3.1255403595576308,0.6904809619238477
0.3714732255035863,0.3598739967351786,3.120898975371755,0.6911422845691382
0.3749779798617623,0.3631804820706215,3.117592490036312,0.691442885771543
0.37604832541675304,0.3643116560111381,3.1164613160957955,0.6917434869739478
0.376960331146435,0.36516357850961517,3.1156093935973184,0.6918036072144288
0.37737659258742223,0.3655682052720561,3.1152047668348777,0.6918637274549098
0.3797436099752541,0.3679042610049621,3.1128687111019717,0.6919238476953907
0.3862273188971221,0.3741972061813917,3.106575765925542,0.6920440881763527
0.3954484790432582,0.3830477513624376,3.097725220744496,0.6931262525050099
0.4011570093965909,0.38854449808438263,3.092228474022551,0.6937875751503005
0.4075827161855417,0.3947845083877004,3.085988463719233,0.6943286573146292
0.4099370023545818,0.3972155609970908,3.083557411109843,0.6949298597194389
0.41214869830065126,0.39926858711569946,3.0815043849912342,0.6952304609218436
0.4136246632888575,0.4003676325362746,3.080405339570659,0.6954108216432865
0.41642604103324266,0.40332929638863857,3.0774436757182952,0.6954709418837675
0.42513316407282004,0.41180652740516493,3.068966444701769,0.6958917835671342
0.4307366219483148,0.41716580468241354,3.06360716742452,0.6964929859719439
0.4460396882231744,0.43207949345262703,3.0486934786543065,0.6970340681362724
0.4466137394211133,0.43263162804493643,3.0481413440619973,0.6984769539078156
0.46185216219090647,0.4472985024016855,3.033474469705248,0.6987174348697395
0.4672148687627491,0.45241539582325196,3.028357576283682,0.6997394789579158
0.4681132714277978,0.45345216365699975,3.0273208084499337,0.6999799599198396
0.4744337846570509,0.45946974997140727,3.0213032221355265,0.7006412825651303
0.4763070387245643,0.46133888070522594,3.0194340914017075,0.7008216432865731
0.48333481836473263,0.46799879124426275,3.012774180862671,0.7015430861723446
0.4894509730807823,0.4739711012596778,3.006801870847256,0.7016833667334669
0.4926847021162248,0.4771090876821008,3.003663884424833,0.7020240480961923
0.4977487556876042,0.48206890648569556,2.9987040656212383,0.7022444889779559
0.5085158279763682,0.4924809053015156,2.988292066805418,0.7030120481927711
0.5092871305987439,0.493174138894414,2.9875988332125196,0.7032865731462925
0.5196167975201518,0.5032038154187778,2.9775691566881557,0.7035871743486973
0.5207366880637894,0.504225647731547,2.9765473243753866,0.7044889779559118
0.5221692722617226,0.5057353663507672,2.9750376057561665,0.7049098196392786
0.5255429148281339,0.5086797157591727,2.972093256347761,0.7055711422845691
0.5337073356225626,0.5167585122251509,2.9640144598817826,0.705691382765531
0.534549805704702,0.517632798567584,2.9631401735393497,0.7058917835671342
0.5355037327121428,0.5186051940470893,2.962167778059844,0.7061122244488978
0.5356805993504613,0.5186912305819223,2.962081741525011,0.7063527054108216
0.5366859178739711,0.5195951731238139,2.96117779898312,0.7064729458917836
0.5411573279955701,0.5236574649200059,2.957115507186928,0.7066265060240964
0.5428785910383322,0.5256437850714734,2.9551291870354603,0.7066533066132265
0.5519754725581373,0.5344899220756095,2.946283050031324,0.7067334669338677
0.5521251048899432,0.5345649243311396,2.946208047775794,0.7068937875751503
0.5546038471007912,0.5369906740786551,2.9437822980282786,0.7070741482965931
0.5578856147244489,0.5402176173100547,2.940555354796879,0.7075551102204408
0.5636615059808341,0.5457846380319669,2.9349883340749665,0.7075751503006011
0.566491317727805,0.5484887433673689,2.9322842287395647,0.7079759519038076
0.5787223871207965,0.5603425221946136,2.92043044991232,0.7084168336673347
0.5822131557399225,0.5637539357581103,2.9170190363488233,0.708937875751503
0.5829693718345896,0.56442511878264,2.9163478533242935,0.7091182364729458
0.5918496976727191,0.5730374643296411,2.9077355077772924,0.7096793587174348
0.5981386787384456,0.5791536197171914,2.9016193523897424,0.7102605210420841
0.6018845037258734,0.5827091938472458,2.898063778259688,0.710440881763527
0.611756988223341,0.5921161237154691,2.8886568483914647,0.7106613226452906
0.6178187156295614,0.5981397213963305,2.882633250710603,0.7110821643286572
0.6329764282335625,0.6128475949075536,2.86792537719938,0.7121843687374749
0.6334519833672748,0.6133553391660622,2.8674176329408714,0.7122444889779559
0.6538883467463737,0.6329765979057458,2.847796374201188,0.7127655310621243
0.658881903209217,0.6377390565826424,2.843033915524291,0.7138877755511022
0.6613493967314605,0.6400881451310753,2.8406848269758584,0.7145290581162325
0.6747111904422889,0.653118567417115,2.8276544046898184,0.7147094188376754
0.6748035948215163,0.6531461617364174,2.827626810370516,0.7153106212424849
0.6887367946515047,0.6668054072595981,2.8139675648473355,0.7155511022044088
0.7083274412290974,0.6855104842439527,2.795262487862981,0.7156112224448897
0.7197152428976792,0.69631560659595,2.7844573655109834,0.716933867735471
0.73626137371232,0.7124234343895864,2.7683495377173473,0.7181362725450902
0.7448768628215746,0.7207113007761768,2.7600616713307566,0.7189178356713427
0.7450200566409886,0.7208301152572621,2.7599428568496713,0.7193386773547094
0.7469061281622706,0.7226741306266246,2.758098841480309,0.7195791583166332
0.7543551271559268,0.7298286052411072,2.750944366865826,0.7197595190380761
0.7652750584382823,0.7404198142260761,2.7403531578808575,0.7204809619238477
0.7812138567918752,0.755829767406768,2.724943204700166,0.7209018036072145
0.7858346837368704,0.7601327168648989,2.7206402552420346,0.7221643286573146
0.794763921937214,0.7690443173914621,2.7117286547154715,0.7223046092184369
0.8089642114348221,0.7826437059808116,2.698129266126122,0.7228657314629259
0.8107978727386695,0.7841928476615216,2.696580124445412,0.7231462925851703
0.8185336076260771,0.7917441854504758,2.6890287866564577,0.723567134268537
0.8277730699623433,0.8007218170039828,2.6800511551029507,0.7245490981963928
0.8287737913915592,0.8015080045072981,2.6792649675996354,0.7246987951807229
0.8302141556226718,0.8030918975429514,2.6776810745639823,0.7249699398797596
0.8361339853920903,0.8087076843195433,2.6720652877873903,0.7253907815631262
0.8414169416028375,0.8140408637694844,2.6667321083374493,0.7255310621242484
0.8670397963508614,0.8385675471327771,2.6422054249741564,0.726372745490982
0.8726362695428256,0.8439720844377036,2.63680088766923,0.7266533066132265
0.8888713391901316,0.8594696126152912,2.6213033594916424,0.7279158316633266
0.8969156789013992,0.8671788918517116,2.613594080255222,0.7281963927855711
0.906408718926583,0.8764589819764874,2.6043139901304464,0.7286172344689379
0.9079866762264659,0.8779719209197112,2.6028010511872224,0.7290380761523045
0.932089160438163,0.9036507107494114,2.5771222613575224,0.729318637274549
0.9399827924990972,0.9112506713471517,2.569522300759782,0.7297394789579158
0.9410412568487985,0.9123735629016078,2.568399409205326,0.7301603206412826
0.9413142648108226,0.9126349805637572,2.5681379915431766,0.7303006012024048
0.9457607695745577,0.9169187978334082,2.5638541742735255,0.7307214428857716
0.978244529268831,0.9484211359945767,2.532351836112357,0.7310020040080161
0.9792869672882814,0.9491875828957789,2.5315853892111546,0.7318436873747495
0.9916420151155385,0.9613007258086722,2.5194722462982613,0.732124248496994
1.0124160507872284,0.9813686716270356,2.499404300479898,0.7325450901803607
1.018176344510811,0.9866249226655796,2.494148049441354,0.7335270541082164
1.0216047466389249,0.9899477028692423,2.4908252692376913,0.7340881763527054
1.0231611111039787,0.9914187405518549,2.4893542315550787,0.7345090180360722
1.0355072215688674,1.003440078800618,2.4773328933063157,0.7347895791583167
1.0679260704068814,1.0366899506938803,2.4440830214130536,0.7349298597194389
1.0707752663765735,1.0395939249958608,2.441179047111073,0.7350701402805611
1.0820227487407708,1.0506564152364168,2.4301165568705168,0.7353507014028056
1.1063097988559127,1.0738470529124815,2.4069259191944523,0.7360521042084168
1.1068347664512392,1.0746719240362435,2.40610104807069,0.7366132264529058
1.1128877935488475,1.080388605826649,2.4003843662802846,0.7370340681362726
1.116071505648406,1.083265491366794,2.3975074807401393,0.7374549098196392
1.1229032383879063,1.0898198595097397,2.390953112597194,0.7377354709418837
1.131323848319761,1.0980020529574297,2.382770919149504,0.737875751503006
1.1650529211135392,1.1326636206842564,2.348109351422677,0.7380160320641282
1.175012843665786,1.1424301068805522,2.338342865226381,0.7381563126252505
1.1982534897233539,1.1649831450906505,2.315789827016283,0.7382965931863728
1.2115683250861167,1.1776823988594063,2.3030905732475273,0.7389979959919839
1.2281970373006588,1.1935765365756044,2.287196435531329,0.7398396793587174
1.228588816480901,1.1941989744934647,2.286573997613469,0.7399799599198397
1.2350517064076016,1.2003651828072126,2.280407789299721,0.7404008016032064
1.2350641888774538,1.2020598170619423,2.2787131550449913,0.7405410821643287
1.2874240291623442,1.2527658981274763,2.228007073979457,0.7406813627254509
1.2949736200287392,1.2602092205759805,2.2205637515309533,0.7409638554216869
1.2965266609561867,1.2616832126865236,2.21908975942041,0.7413827655310621
1.2993845400052917,1.2643469595547343,2.2164260125521995,0.7416633266533066
1.3039986467132676,1.2686536915272626,2.212119280579671,0.7420841683366733
1.3161673993948328,1.2803813820123742,2.2003915900945596,0.7422244488977956
1.3188663763864792,1.2831340509510778,2.197638921155856,0.7427710843373494
1.3225819971465134,1.2865375320871544,2.194235440019779,0.7427855711422846
1.3510183204297646,1.3155617967719733,2.16521117533496,0.7429258517034069
1.37142189702993,1.3352713801982687,2.1455015919086646,0.7432064128256513
1.3851776274531178,1.3487845503329199,2.1319884217740137,0.7433466933867735
1.4167498538381411,1.3791587102461837,2.1016142618607496,0.7439078156312625
1.430480886676465,1.3924321048802166,2.0883408672267167,0.7445783132530122
1.434538840908328,1.3962866635364217,2.084486308570512,0.7453106212424849
1.4443222982208903,1.4057929555391357,2.074980016567798,0.7454509018036072
1.4567100987373327,1.4175812792711184,2.063191692835815,0.7458717434869739
1.4721536277688148,1.4336521414327887,2.047120830674145,0.7461523046092184
1.475120523471979,1.4366750205981293,2.044097951508804,0.7465731462925852
1.4936156186027765,1.4543978361011014,2.026375136005832,0.7467134268537075
1.5002623671182023,1.4607531334892003,2.020019838617733,0.7471342685370741
1.5039338922164682,1.4644801366337756,2.016292835473158,0.7472745490981964
1.507346817553073,1.4677058787403736,2.01306709336656,0.7474148296593186
1.5096435923424714,1.4697789636007845,2.010994008506149,0.7475551102204409
1.5230614893699357,1.4828434626826896,1.997929509424244,0.7476953907815631
1.5369623520979763,1.4961467912728217,1.984626180834112,0.7478356713426854
1.5441687014188237,1.5029184203032095,1.977854551803724,0.7485370741482966
1.5610768409207934,1.519277832696779,1.9614951394101545,0.7488176352705411
1.5764417359048037,1.5340436376126443,1.9467293344942893,0.7492384769539078
1.584181726749532,1.541403121376257,1.9393698507306767,0.7502204408817635
1.5847686742939333,1.541892970713606,1.9388800013933276,0.7503607214428858
1.5916128341653826,1.5484309641595702,1.9323420079473634,0.750501002004008
1.5935730954155292,1.5503087406122427,1.930464231494691,0.7507815631262525
1.6003054984247622,1.5567738892925715,1.923999082814362,0.7510621242484969
1.6105842288041543,1.5665275657316298,1.9142454063753038,0.7514829659318637
1.6129338199069259,1.5687832762256615,1.911989695881272,0.7517635270541082
1.6225731706245197,1.577999466140573,1.9027735059663606,0.7519038076152305
1.6282949877428154,1.5832906278543828,1.8974823442525508,0.752184368737475
1.6362721715441686,1.591195659843212,1.8895773122637216,0.7526052104208417
1.6428357739623367,1.5973416476017173,1.8834313245052163,0.7530260521042085
1.6475597720503883,1.6017136241786063,1.8790593479283273,0.7531663326653306
1.6540535453790846,1.608060275494545,1.8727126966123886,0.7534468937875751
1.656021707858912,1.609790870930861,1.8709821011760726,0.7536144578313253
1.6569558499672015,1.6107903290225478,1.8699826430843858,0.7537274549098196
1.6576385070571509,1.6113988751928976,1.869374096914036,0.7540080160320641
1.662760591282479,1.6162364524390933,1.8645365196678403,0.7541482965931864
1.6667814759975377,1.6200468726156958,1.8607260994912378,0.7542885771543086
1.6786855962464406,1.631397709902601,1.8493752622043327,0.7545691382765531
1.6831993100362428,1.6355826889739755,1.845190283132958,0.755130260521042
1.690366020681532,1.642344711818632,1.8384282602883015,0.7554216867469881
1.696099305543882,1.6481321498736703,1.8326408222332633,0.7555511022044088
1.6988177808804354,1.650487340073045,1.8302856320338885,0.7558316633266533
1.699361482997247,1.6510196401317616,1.829753331975172,0.7559719438877756
1.7143070945799848,1.6651893790701224,1.8155835930368112,0.7562525050100201
1.7205290307965617,1.6711219080724582,1.8096510640344754,0.7565330661322646
1.7206876051532103,1.671365926939325,1.8094070451676085,0.7566733466933868
1.721980592819495,1.6725529861209825,1.8082199859859511,0.7572344689378757
1.7282929240801916,1.6784653080884993,1.8023076640184343,0.757374749498998
1.728450610319686,1.67865399337848,1.8021189787284535,0.7575150300601202
1.741740208044349,1.6912152705180075,1.7895577015889261,0.7576553106212425
1.7420887773254565,1.6915340801119012,1.7892388919950324,0.7583567134268537
1.7516610838465583,1.7006261093985633,1.7801468627083703,0.758496993987976
1.757373099019652,1.7060663872010844,1.7747065849058492,0.7587775551102205
1.7603124362430465,1.7087184464432859,1.7720545256636477,0.7597595190380761
1.7706543913162256,1.71851751363062,1.7622554584763135,0.7598997995991984
1.7829160043515773,1.7302420682900594,1.7505309038168742,0.7600400801603207
1.7862773756654493,1.733200243913503,1.7475727281934306,0.7606012024048097
1.792585109927507,1.739212997701788,1.7415599744051455,0.7608817635270542
1.816243645513705,1.7614040663728296,1.719368905734104,0.7614428857715431
1.8187115840463846,1.7637563878018068,1.7170165843051268,0.7627054108216433
1.8220369261709013,1.7668451396280356,1.713927832478898,0.7629859719438878
1.8319890457387513,1.7762298963285132,1.7045430757784203,0.7634068136272545
1.8378258847733169,1.7816001717245937,1.6991728003823399,0.7638276553106212
1.8402862995312101,1.7839459685892878,1.6968270035176458,0.764248496993988
1.8419644301095544,1.7854695970994017,1.695303375007532,0.7644578313253012
1.8429312988995314,1.7863133677549963,1.6944596043519373,0.7645290581162325
1.8554646874808765,1.7980911763474638,1.6826817957594697,0.764809619238477
1.8589386360714446,1.8013488466881233,1.6794241254188103,0.7652304609218437
1.8628671796813014,1.8050085433735337,1.6757644287334,0.7657915831663327
1.8653505268027795,1.8073066250348788,1.6734663470720548,0.7660721442885772
1.8667426475841145,1.8085909208750712,1.6721820512318624,0.7663527054108217
1.8701137861370654,1.8117353477798093,1.6690376243271243,0.7666332665330662
1.8702851861542384,1.811891664578525,1.6688813075284086,0.7669138276553107
1.871835608235698,1.8132989461268891,1.6674740259800445,0.7671943887775551
1.878311308454381,1.8193299077664196,1.661443064340514,0.7673346693386773
1.8793219649699542,1.8202389743050116,1.660533997801922,0.7677555110220441
1.8808629629755549,1.8217631655133761,1.6590098065935575,0.7678957915831663
1.886981540426623,1.8273431014161496,1.653429870690784,0.7680722891566265
1.8909616729948107,1.8310635997375702,1.6497093723693634,0.7685971943887776
1.8962133121081908,1.8359320495665539,1.6448409225403797,0.7691583166332665
1.9006609461342725,1.840010785468541,1.6407621866383926,0.7695791583166333
1.9009417513691595,1.8402985394782305,1.640474432628703,0.7698597194388778
1.902971018804387,1.8409454019941651,1.6398275701127685,0.7698795180722893
1.923295544235383,1.8598059540413274,1.6209670180656062,0.7716867469879518
1.9398391797791488,1.8751117584724608,1.6056612136344728,0.7734939759036146
1.9678085085075854,1.9008840929738018,1.5798888791331318,0.7753012048192771
1.983840861349904,1.915639844090236,1.5651331280166976,0.7771084337349399
2.0046510996043025,1.9346136578089423,1.5461593142979912,0.7789156626506024
2.0215253145765666,1.9499883406715937,1.53078463143534,0.7807228915662652
2.038218233519764,1.9639978406374354,1.5167751314694982,0.7825301204819277
2.0476680106998457,1.9735923309873593,1.5071806411195743,0.7843373493975905
2.0615013465216943,1.9850665667728402,1.4957064053340934,0.786144578313253
2.0922409373051187,2.012854956351484,1.4679180157554494,0.7879518072289158
2.107816627145687,2.026841947984072,1.4539310241228618,0.7897590361445783
2.121529817118761,2.0390833635998473,1.4416896085070863,0.7915662650602411
2.1327807934120915,2.04903201080608,1.4317409613008536,0.7933734939759036
2.1456926542414183,2.060463296428164,1.4203096756787694,0.7951807228915664
2.1533075778746915,2.067161852367142,1.4136111197397918,0.7969879518072289
2.1735866465483045,2.0841679234477013,1.3966050486592323,0.7987951807228917
2.179845838386303,2.0897117501665705,1.391061221940363,0.8006024096385542
2.2059198856924143,2.1127038191672574,1.3680691529396762,0.802409638554217
2.2085923016863953,2.1149711604128103,1.3658018116941233,0.8042168674698795
2.2207118293384953,2.1255681909333854,1.3552047811735481,0.8060240963855423
2.229787481876344,2.1334103849644133,1.3473625871425203,0.8078313253012048
2.2460004115590406,2.1474975306616533,1.3332754414452803,0.8096385542168676
2.258748604700371,2.1585199516333597,1.3222530204735738,0.8114457831325301
2.2635901152015663,2.162672963025598,1.3181000090813355,0.8132530120481929
2.2825623505537536,2.178263310725487,1.3025096613814466,0.8150602409638554
2.2856155598259864,2.1808201659134623,1.2999528061934713,0.8168674698795182
2.2995195275262414,2.1928046393034593,1.2879683328034743,0.8186746987951807
2.309181004949627,2.2010420179658903,1.2797309541410433,0.8204819277108435
2.3197539605554276,2.2100611540714103,1.2707118180355232,0.822289156626506
2.327427339448982,2.216552098181751,1.2642208739251828,0.8240963855421688
2.3401571932145573,2.2273372941825884,1.2534356779243452,0.8259036144578313
2.3503949188501028,2.2359814758914154,1.2447914962155182,0.8277108433734941
2.356895023369697,2.2414187454223664,1.2393542266845672,0.8295180722891566
2.368969349413163,2.2515354813214814,1.2292374907854522,0.8313253012048194
2.377335857351971,2.2585282696757587,1.222244702431175,0.8331325301204819
2.3802674334384215,2.260943400169052,1.2198295719378818,0.8349397590361447
2.398302216925899,2.275464191995037,1.2053087801118965,0.8367469879518072
2.404833689077804,2.2808633744238365,1.1999095976830971,0.83855421686747
2.4155555070330545,2.289823187548375,1.1909497845585584,0.8403614457831325
2.426380019189813,2.298741089984523,1.1820318821224105,0.8421686746987953
2.431994796063297,2.3033759574594717,1.177397014647462,0.8439759036144578
2.43901835437559,2.3091696245995785,1.171603347507355,0.8457831325301206
2.4511179313269547,2.3190904002445785,1.1616825718623551,0.8475903614457831
2.4535099271647742,2.3210498662457617,1.1597231058611719,0.8493975903614459
2.4614248483113847,2.3274918317008275,1.153281140406106,0.8512048192771084
2.472510742690221,2.3365232124283297,1.1442497596786039,0.8530120481927712
2.4782089295193916,2.3411197206278045,1.139653251479129,0.8548192771084338
2.4861517677960383,2.347527722090549,1.1332452500163845,0.8566265060240965
2.496758349285102,2.3561156894796453,1.1246572826272883,0.858433734939759
2.5016649675187814,2.360043584352084,1.1207293877548494,0.8602409638554218
2.508280740802923,2.3653730469063436,1.11539992520059,0.8620481927710844
2.5231272666928004,2.376893028161578,1.1038799439453557,0.8638554216867471
2.5297067458983737,2.38219274405382,1.0985802280531134,0.8656626506024097
2.5384667984571783,2.3892107867349774,1.0915621853719562,0.8674698795180724
2.5427585659215324,2.3925973659682667,1.088175606138667,0.869277108433735
2.5516277943010826,2.3996752426280485,1.081097729478885,0.8710843373493977
2.5574340818919783,2.4042453294313963,1.0765276426755372,0.8728915662650603
2.565797138990262,2.41089504171287,1.0698779303940635,0.874698795180723
2.5669001659359103,2.411726670287518,1.0690463018194154,0.8765060240963856
2.57398118022949,2.4173070166234214,1.0634659554835122,0.8783132530120483
2.580753766357245,2.422639584245702,1.0581333878612318,0.8801204819277109
2.587563664581952,2.4279770002743173,1.0527959718326163,0.8819277108433736
2.59434345794248,2.4332693946296535,1.04750357747728,0.8837349397590362
2.6036355396830495,2.440505757712618,1.0402672143943157,0.8855421686746989
2.606176114387722,2.442506841050911,1.0382661310560226,0.8873493975903615
2.6142645597205276,2.4487761205709124,1.0319968515360212,0.8891566265060242
2.620782469973108,2.4538133711040326,1.026959601002901,0.8909638554216868
2.627823302056789,2.459272120197754,1.0215008519091797,0.8927710843373495
2.6309887022389624,2.4616916992694264,1.0190812728375072,0.8945783132530121
2.6387455947128196,2.467666686225562,1.0131062858813715,0.8963855421686748
2.6438971985570463,2.471637491661904,1.0091354804450297,0.8981927710843374
2.6504176622131466,2.476610118713822,1.0041628533931117,0.9
2.682408538637348,2.5007826190308484,0.9799903530760852,0.9093093093093093
2.712501303913381,2.5234625026562525,0.9573104694506811,0.9186186186186186
2.7393824836966187,2.5434841606010536,0.93728881150588,0.927927927927928
2.765536651623639,2.562763542074813,0.9180094300321207,0.9372372372372373
2.7883860338572464,2.5794259423304897,0.9013470297764439,0.9465465465465466
2.813087819267363,2.5972905072686068,0.8834824648383268,0.9558558558558559
2.8433904670426515,2.6188169642498265,0.8619560078571071,0.9651651651651652
2.8657844428788404,2.6346407411797395,0.8461322309271941,0.9744744744744744
2.888665514018612,2.650669319549936,0.8301036525569976,0.9837837837837838
2.9059261856336747,2.6626394241678737,0.8181335479390599,0.9930930930930931
2.927594102913444,2.6775407642214555,0.8032322078854781,1.0024024024024025
2.945598298123618,2.6898065832579,0.7909663888490335,1.0117117117117118
2.966162513215418,2.7036861682230815,0.7770868038838521,1.021021021021021
2.984696393790916,2.7160921173627286,0.764680854744205,1.0303303303303304
3.002754205758139,2.7280456168080853,0.7527273552988483,1.0396396396396397
3.019105772958185,2.7387727356210823,0.7420002364858513,1.048948948948949
3.0362826284386646,2.7500057018199136,0.73076727028702,1.0582582582582583
3.0615646462894466,2.766146982618935,0.7146259894879985,1.0675675675675675
3.0780554494289682,2.776675808076833,0.7040971640301006,1.0768768768768768
3.0923552248929056,2.785727959718133,0.6950450123888006,1.0861861861861861
3.1114150249259858,2.797700062729559,0.6830729093773744,1.0954954954954954
3.1244963977814817,2.8058403215481,0.6749326505588336,1.1048048048048047
3.1376324396864415,2.813917148077694,0.6668558240292395,1.1141141141141142
3.152259529513748,2.822866466965298,0.6579065051416357,1.1234234234234235
3.1664814374254813,2.831506977728311,0.6492659943786228,1.1327327327327328
3.1825587484511346,2.841184784954015,0.6395881871529188,1.142042042042042
3.19362360689068,2.8477633984840156,0.633009573622918,1.1513513513513514
3.207865419777709,2.8562354083306682,0.6245375637762653,1.1606606606606606
3.2196775353530973,2.8631785599298802,0.6175944121770534,1.16996996996997
3.232957835254838,2.8709081175538844,0.6098648545530492,1.1792792792792792
3.2451653468432586,2.8780153357190974,0.6027576363878362,1.1885885885885887
3.257891985110632,2.885326480008605,0.5954464920983287,1.197897897897898
3.269646344319944,2.8920011142979023,0.5887718578090313,1.2072072072072073
3.2815760149630795,2.8987754512917983,0.5819975208151353,1.2165165165165166
3.2928021324919334,2.9050769332625634,0.5756960388443702,1.2258258258258259
3.3059069363403553,2.912368673118477,0.5684042989884568,1.2351351351351352
3.3159677518023103,2.917964578707897,0.5628083933990364,1.2444444444444445
3.3268515015741644,2.9239168927870343,0.5568560793198993,1.2537537537537538
3.337918948954498,2.9299891200316934,0.5507838520752402,1.263063063063063
3.348585798560387,2.935771593978034,0.5450013781288994,1.2723723723723723
3.359665406066976,2.9416992946844784,0.5390736774224552,1.2816816816816816
3.369788743472532,2.9471503298596478,0.5336226422472858,1.290990990990991
3.379980551897023,2.95253981347546,0.5282331586314735,1.3003003003003002
3.3979836174552047,2.9619026057252955,0.5188703663816381,1.3096096096096095
3.40968463359376,2.967957091801573,0.5128158803053604,1.318918918918919
3.4196626387182696,2.973128955478923,0.5076440166280105,1.3282282282282283
3.4276958630144545,2.977265961342387,0.5035070107645465,1.3375375375375376
3.4384800142837664,2.9827645478840195,0.49800842422291414,1.3468468468468469
3.4476947961628026,2.987412127940184,0.4933608441667494,1.3561561561561561
3.4577049134280773,2.9924595449125806,0.488313427194353,1.3654654654654654
3.4654393336935168,2.9963239940775157,0.4844489780294179,1.3747747747747747
3.4746506871530785,3.000900420656196,0.4798725514507374,1.3840840840840842
3.48267693403096,3.0048301652614553,0.4759428068454783,1.3933933933933935
3.492526387379752,3.009655849209588,0.47111712289734564,1.4027027027027028
3.499687576484069,3.013168406920956,0.4676045651859777,1.412012012012012
3.508702456706031,3.0175232457014163,0.4632497264055173,1.4213213213213214
3.5185469889434096,3.0222662276591463,0.4585067444477873,1.4306306306306307
3.5261492004478887,3.025879595321892,0.4548933767850416,1.43993993993994
3.5342729499017245,3.029734742203994,0.4510382299029394,1.4492492492492492
3.5416685485487016,3.0332244191802653,0.4475485529266683,1.4585585585585585
3.550000264792681,3.0371385825149853,0.44363438959194834,1.4678678678678678
3.5587749805470064,3.041265171648601,0.4395078004583324,1.4771771771771771
3.5659585834095613,3.044558430588804,0.43621454151812955,1.4864864864864864
3.575557795275136,3.0489811513990044,0.4317918207079292,1.4957957957957957
3.5819066412667118,3.0518774819068466,0.428895490200087,1.505105105105105
3.589268026967428,3.0552157804664697,0.4255571916404639,1.5144144144144143
3.595964469426989,3.0582715441704105,0.4225014279365231,1.5237237237237238
3.6041271080675115,3.061926214031294,0.4188467580756394,1.533033033033033
3.6125527178401433,3.0657058967778834,0.4150670753290502,1.5423423423423424
3.619672154656141,3.0688669781059885,0.4119059940009451,1.5516516516516516
3.626607615775066,3.0719315090612187,0.4088414630457149,1.560960960960961
3.6337432790852855,3.075049497370265,0.4057234747366687,1.5702702702702704
3.6410205369645863,3.078214319139105,0.40255865296782867,1.5795795795795797
3.648198514806787,3.081343333665065,0.39942963844186874,1.588888888888889
3.6549410396021074,3.084266088746551,0.39650688336038264,1.5981981981981983
3.6612474738763496,3.086940568232689,0.39383240387424445,1.6075075075075076
3.668113348303031,3.0899018381866896,0.390871133920244,1.6168168168168169
3.67443814373908,3.092544953273763,0.3882280188331704,1.6261261261261262
3.6818719934722832,3.095718295065741,0.3850546770411927,1.6354354354354355
3.6886269310737574,3.0985425513357954,0.3822304207711382,1.6447447447447447
3.6957320452512668,3.101511567126229,0.3792614049807046,1.654054054054054
3.7021721609144023,3.1041958867809827,0.3765770853259509,1.6633633633633633
3.708523097242613,3.1068177542497617,0.3739552178571719,1.6726726726726726
3.7143116838613737,3.109177686401193,0.3715952857057405,1.681981981981982
3.7206000719987005,3.1117526947511616,0.36902027735577203,1.6912912912912912
3.727070739395338,3.1143653953319492,0.36640757677498437,1.7006006006006005
3.7334509742316566,3.1169589488869467,0.3638140232199869,1.7099099099099098
3.7400069173853776,3.119590187717442,0.3611827843894915,1.719219219219219
3.7461342536533917,3.1220449574764335,0.3587280146305001,1.7285285285285286
3.7519242554869265,3.124336995238182,0.3564359768687515,1.7378378378378379
3.7578700833840673,3.1267035779395083,0.35406939416742533,1.7471471471471471
3.763937514873691,3.1290834783678805,0.3516894937390531,1.7564564564564564
3.7704046563402502,3.1316106007660487,0.3491623713408849,1.7657657657657657
3.7763419184126414,3.133914425560686,0.3468585465462475,1.7750750750750752
3.7815316598887985,3.1359300614761696,0.344842910630764,1.7843843843843845
3.787414973175435,3.1381969529155347,0.3425760191913989,1.7936936936936938
3.794064246050258,3.1407316997725063,0.34004127233442727,1.803003003003003
3.7988455615415466,3.1426077989144385,0.33816517319249506,1.8123123123123124
3.804724769400661,3.144790758304686,0.33598221380224746,1.8216216216216217
3.810211702683589,3.146875257155417,0.33389771495151654,1.830930930930931
3.8158572265072412,3.1489919786211606,0.33178099348577295,1.8402402402402402
