complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.866065,2.6354485,0.8453245,31.871637,134.0,1.0,0.0008550945035151278
2.866064,2.6354494,0.84532356,31.871655,135.0,1.0,0.0008556174797049167
2.8660622,2.6354465,0.8453264,31.87167,136.0,1.0,0.0008522888564228632
2.8660603,2.6354456,0.8453274,31.871681,137.0,1.0,0.0008508201172080636
2.8660603,2.6354456,0.8453274,31.871702,138.0,1.0,0.0008508201172080636
2.8660583,2.6354456,0.8453274,31.871717,139.0,1.0,0.0008501737724497238
2.8660583,2.6354437,0.8453293,31.871735,140.0,1.0,0.0008483752647528129
2.8660564,2.6354437,0.8453293,31.871748,141.0,1.0,0.0008477638484766844
2.8660564,2.6354437,0.8453293,31.871767,142.0,1.0,0.0008477638484766844
2.8660536,2.6354408,0.84533215,31.871784,143.0,1.0,0.000844120649994778
2.8660536,2.6354427,0.84533024,31.871801,144.0,1.0,0.0008459216897943895
2.8660507,2.6354399,0.8453331,31.871819,145.0,1.0,0.0008423465287925153
2.8660517,2.635439,0.84533405,31.871834,146.0,1.0,0.0008418096655028398
2.8660498,2.635439,0.84533405,31.871853,147.0,1.0,0.0008412083843338685
2.8660479,2.6354399,0.8453331,31.87187,148.0,1.0,0.0008414656705357299
2.866047,2.635437,0.84533596,31.871891,149.0,1.0,0.0008384296933639689
2.866046,2.635439,0.84533405,31.871906,150.0,1.0,0.0008400174234816717
2.866044,2.635437,0.84533596,31.871925,151.0,1.0,0.0008374950793810397
2.866043,2.635436,0.8453369,31.871944,152.0,1.0,0.0008362346417748543
2.8660421,2.635436,0.8453369,31.871964,153.0,1.0,0.0008359568070697817
2.8660412,2.635435,0.84533787,31.871983,154.0,1.0,0.0008347282748465225
2.8660393,2.6354342,0.8453388,31.872,155.0,1.0,0.0008333840961137854
2.8660383,2.6354332,0.8453398,31.872019,156.0,1.0,0.0008321264445817461
2.8660374,2.6354322,0.8453407,31.87204,157.0,1.0,0.0008308997348137132
2.8660355,2.6354313,0.8453417,31.872059,158.0,1.0,0.0008294654461620724
2.8660355,2.6354313,0.8453417,31.872076,159.0,1.0,0.0008294654461620724
2.8660336,2.6354294,0.8453436,31.872097,160.0,1.0,0.0008270804107216239
2.8660326,2.6354294,0.8453436,31.872118,161.0,1.0,0.000826779711626417
2.8660307,2.6354284,0.84534454,31.872135,162.0,1.0,0.0008252569217255397
2.8660288,2.6354284,0.84534454,31.872156,163.0,1.0,0.000824691954486951
2.8660288,2.6354256,0.8453474,31.872175,164.0,1.0,0.000822018108317737
2.8660278,2.6354265,0.84534645,31.872196,165.0,1.0,0.0008225810671515189
2.866026,2.6354256,0.8453474,31.872215,166.0,1.0,0.0008211901183793221
2.866024,2.6354246,0.84534836,31.872236,167.0,1.0,0.0008196476464910588
2.866024,2.6354246,0.84534836,31.872257,168.0,1.0,0.0008196476464910588
2.8660202,2.6354237,0.8453493,31.872274,169.0,1.0,0.000817683272668135
2.8660202,2.6354237,0.8453493,31.872297,170.0,1.0,0.000817683272668135
2.8660192,2.6354227,0.84535027,31.872318,171.0,1.0,0.0008164376905302423
2.8660164,2.6354208,0.8453522,31.872337,172.0,1.0,0.0008138156235430306
2.8660173,2.6354208,0.8453522,31.872356,173.0,1.0,0.0008140726023770609
2.8660154,2.635419,0.8453541,31.87238,174.0,1.0,0.0008118053850080409
2.8660145,2.6354198,0.8453531,31.872398,175.0,1.0,0.0008123170098073037
2.8660135,2.635418,0.84535503,31.872417,176.0,1.0,0.0008103076196278225
2.8660116,2.635419,0.8453541,31.87244,177.0,1.0,0.0008107324768425399
2.8660116,2.635418,0.84535503,31.87246,178.0,1.0,0.000809772580028801
2.8660097,2.635417,0.845356,31.872482,179.0,1.0,0.0008082812175631423
2.8660088,2.635417,0.845356,31.872501,180.0,1.0,0.0008080308619397726
2.8660069,2.635415,0.8453579,31.872524,181.0,1.0,0.0008055829513501008
2.866006,2.6354132,0.8453598,31.872543,182.0,1.0,0.0008036044965869245
2.866003,2.6354141,0.84535885,31.872562,183.0,1.0,0.0008036486048545817
2.866003,2.6354122,0.84536076,31.872587,184.0,1.0,0.0008018203829834497
2.866002,2.6354122,0.84536076,31.872606,185.0,1.0,0.0008015483842696869
2.8660011,2.6354122,0.84536076,31.872625,186.0,1.0,0.0008013045734970688
2.8660002,2.6354103,0.84536266,31.872648,187.0,1.0,0.0007992320771667659
2.8659983,2.6354094,0.8453636,31.87267,188.0,1.0,0.0007978541534860618
2.8659964,2.6354084,0.8453646,31.87269,189.0,1.0,0.0007963830017865145
2.8659945,2.6354084,0.8453646,31.87271,190.0,1.0,0.0007958794245825846
2.8659945,2.6354065,0.8453665,31.872734,191.0,1.0,0.000794046953874213
2.8659945,2.6354065,0.8453665,31.872753,192.0,1.0,0.000794046953874213
2.8659925,2.6354055,0.84536743,31.872774,193.0,1.0,0.0007925552465485369
2.8659906,2.6354055,0.84536743,31.872795,194.0,1.0,0.0007920585911226556
2.8659897,2.6354036,0.84536934,31.872816,195.0,1.0,0.0007899899147686555
2.8659887,2.6354046,0.8453684,31.872837,196.0,1.0,0.0007906966983834863
2.8659878,2.6354027,0.8453703,31.872858,197.0,1.0,0.0007886287862483377
2.8659859,2.6354027,0.8453703,31.872879,198.0,1.0,0.0007881409870315842
2.865984,2.6354017,0.84537125,31.872898,199.0,1.0,0.0007866901364183861
