complexity,accuracy,distortion,beta
0.001737760429978863,0.0017468739524435506,5.109934438018414,0.691503006012024
0.0017882090793932548,0.0017972747708014936,5.109884013781821,0.6915631262525049
0.0018487552790329431,0.0018578049519568651,5.10982349702742,0.6916232464929859
0.00190935922316271,0.0019183721311062385,5.10976292253034,0.6916833667334669
0.0019801687366598486,0.0019891701344363355,5.1096921475378005,0.6917434869739478
0.002051107572883737,0.0020600734509397256,5.109621243257265,0.6918036072144288
0.0021323313807393163,0.0021412801877733756,5.109540059108254,0.6918637274549098
0.0022136925605611424,0.002222596674913646,5.109458737624682,0.6919238476953907
0.0022949669220153623,0.0023037978091657862,5.109377502888789,0.6919839679358717
0.0023966024690658116,0.0024054065583474227,5.109275917077892,0.6920440881763527
0.0024983960238671443,0.0025071386433079823,5.1091741733049485,0.6921042084168336
0.002599995007372513,0.002608640260401529,5.10907262397825,0.6921643286573146
0.0026198965181833955,0.0026285748317018687,5.1090527322982755,0.6921686746987952
0.00274212493172854,0.002750764945954387,5.108930563824832,0.6922244488977956
0.002874955727541817,0.0028835136883742507,5.108797798142028,0.6922845691382765
0.003028341899497633,0.0030368292511813166,5.108644487257163,0.6923446893787575
0.0032026316300033386,0.0032110500483337745,5.108470283153459,0.6924048096192384
0.003387521111932301,0.0033958362379369333,5.108285484522654,0.6924649298597194
0.004546839847096251,0.0045571978789293865,5.107126739935334,0.6925250501002004
0.007904583528866027,0.007921154751750592,5.103770662788557,0.6925851703406813
0.013249676559418333,0.013275004316676942,5.098428230721889,0.6926452905811623
0.021399680747984817,0.021436554187205914,5.090282304148705,0.6927054108216433
0.033280198579376474,0.03333114631666767,5.078407776311123,0.6927655310621242
0.049805417217282155,0.049871937811147404,5.061890984063671,0.6928256513026052
0.07170103926698701,0.07178270144601129,5.040006704861272,0.6928857715430862
0.09930682371381039,0.09940051803140726,5.012415528344211,0.6929458917835671
0.1324245938783939,0.13252428065384336,4.9793157694569645,0.693006012024048
0.1702803178612946,0.17037749755927578,4.941481345949213,0.693066132264529
0.2116323695797,0.21171721527768383,4.900153531663937,0.6931262525050099
0.2549968067017758,0.2550596029349741,4.856815748597519,0.6931863727454909
0.2989116023718026,0.29894402024695665,4.812929438956388,0.6932464929859719
0.3421549657658538,0.34215082804379904,4.769715849769472,0.6933066132264528
0.38386612478229587,0.3838215664129905,4.728035328527331,0.6933667334669338
0.4235630991951087,0.4234762474630678,4.688369587012692,0.6934268537074147
0.46108475494738244,0.460955151357167,4.650879642767121,0.6934869739478957
0.4964948647988745,0.4963228378954039,4.615501722792626,0.6935470941883767
0.5299799715885687,0.5297661017808615,4.582049346572806,0.6936072144288576
0.5617606921614282,0.5615054354837881,4.550301962690666,0.6936673346693386
0.5920246938091971,0.5917281751194423,4.520071916024491,0.6937274549098196
0.6208814211746709,0.6205433723908271,4.491249671820529,0.6937875751503005
0.6483334729601999,0.6479532736754141,4.463832396492798,0.6938476953907815
0.6742560009699599,0.6738327698641466,4.437944516275257,0.6939078156312625
0.6983717322043859,0.6979044077139278,4.413862639721078,0.6939679358717434
0.7202014226959328,0.7197246862457529,4.392065018692749,0.6939759036144579
0.7473811039099321,0.7468634972937842,4.364926706757736,0.6940280561122244
0.7748231108044088,0.7742579836088925,4.337528430001693,0.6940881763527054
0.8015364902067912,0.8009229128007416,4.310859601800026,0.6941482965931863
0.8275004546499556,0.8268376853795107,4.284940874955709,0.6942084168336673
0.8527062232416203,0.8519937006345479,4.259780919136563,0.6942685370741483
0.8771589693542747,0.8763962839486616,4.235374477442719,0.6943286573146292
0.9008769332834419,0.9000637889678522,4.211703253501657,0.6943887775551102
0.9238887577452175,0.9230249310408585,4.188738572383807,0.6944488977955912
0.9462299926754181,0.9453152961516658,4.166444870155944,0.6945090180360721
0.9679395064409775,0.9669737600717241,4.14478327615236,0.6945691382765531
0.9890563067171456,0.9880393188509107,4.123714785694652,0.694629258517034
1.0096170597063097,1.0085486176323677,4.103202735309322,0.694689378757515
1.0296544214885621,1.0285342903904944,4.083214467110496,0.694749498997996
1.0491961655153546,1.0480240938892447,4.063722198544751,0.694809619238477
1.0682650030091434,1.0670407323200486,4.044703200731255,0.6948697394789579
1.0868789422128966,1.085602218588427,4.026139439281527,0.6949298597194389
1.105052010614541,1.103722596638173,4.008016853183183,0.6949899799599197
1.1227951633621611,1.1214128484459192,3.990324448165752,0.6950501002004007
1.1401172121598613,1.1386818204661502,3.973053369848447,0.6951102204408817
1.157025621360365,1.1555370167419774,3.9561961095046945,0.6951703406813626
1.173527017349894,1.1719851052375283,3.939745995820494,0.6952304609218436
1.1896272206764245,1.188031947239395,3.9236971624655492,0.6952905811623246
1.205330495096737,1.203681844333234,3.9080452960769145,0.6953507014028055
1.2206374265138589,1.2189354162187005,3.8927897493159636,0.6954108216432865
1.2355402086605078,1.2337848865290582,3.877938237205202,0.6954709418837675
1.2500126992736877,1.2482041408270863,3.863516742303654,0.6955310621242484
1.263989455444971,1.2621277660845056,3.8495903963570766,0.6955911823647294
1.2773207956146493,1.2754061195812714,3.836308237628257,0.6956513026052104
1.2896742261687404,1.2877067619010791,3.824001383712011,0.6957114228456913
1.3003113320320772,1.2982913187066352,3.813405232131604,0.6957715430861723
1.3075476867184523,1.305514573448752,3.8061973854492637,0.6957831325301205
1.3194207423738131,1.317343792281088,3.7943713675355846,0.6958316633266532
1.3323646156234776,1.3302342062631602,3.7814797397250066,0.6958917835671342
1.3450638807306934,1.342879982472592,3.7688328123585713,0.6959519038076152
1.3575303602672975,1.3552929301799352,3.7564187704586924,0.6960120240480961
1.3697747674073621,1.3674837511479971,3.744226906446135,0.6960721442885771
1.3818066924576193,1.3794620267519768,3.732247633294633,0.6961322645290581
1.3936346421588546,1.3912362576032251,3.7204724451297335,0.696192384769539
1.4052661211065125,1.402813945044599,3.7088938358972072,0.69625250501002
1.4167077435265618,1.4142017027878975,3.697505187829119,0.696312625250501
1.4279653635879228,1.425405386919092,3.686300641485402,0.6963727454909819
1.439044213229888,1.4364302332987169,3.675274958350027,0.6964328657314629
1.449949037900467,1.4472809928032984,3.664423385545075,0.6964929859719439
1.460684222405865,1.4579620566543863,3.6537415304259975,0.6965531062124248
1.4712539010484313,1.4684775660534655,3.643225250849996,0.6966132264529058
1.4816620481998406,1.4788315023029348,3.632870564946878,0.6966733466933868
1.4919125472755521,1.4890277554041713,3.6226735824094938,0.6967334669338677
1.5020092376394203,1.4990701706785021,3.6126304577647557,0.6967935871743487
1.5119559401851994,1.5089625741666914,3.6027373648741166,0.6968537074148297
1.5217564630994413,1.5187087783137017,3.592990491158586,0.6969138276553106
1.5314145893335045,1.5283125694633952,3.583386050020507,0.6969739478957916
1.5409340457556695,1.5377776771273837,3.5739203114824463,0.6970340681362724
1.55031844806709,1.5471077191039804,3.564589656916417,0.6970941883767534
1.5595711961990801,1.5563060971590446,3.5553906829859434,0.6971543086172344
1.5686952311126152,1.5653757541933349,3.5463204433277,0.6972144288577153
1.5776923489793244,1.574318488903316,3.537377130099717,0.6972745490981963
1.5865610276055797,1.5831327828844017,3.528562233957271,0.6973346693386773
1.5952891088143666,1.5918064841138495,3.51988781546396,0.6973947895791582
1.6038282873770306,1.600291297824393,3.511401853304883,0.6974549098196392
1.6120028337523973,1.6084115114138395,3.5032789324909333,0.6975150300601202
1.6191746346915217,1.6155290140455758,3.4961530237416607,0.6975751503006011
1.6229594264657283,1.6192968913097268,3.4923929027842915,0.6975903614457832
1.6299050870806067,1.626200455973752,3.48549248010331,0.6976352705410821
1.63819874742752,1.6344391310091133,3.4772533725766106,0.6976953907815631
1.646396724467646,1.6425820703923009,3.469110012071563,0.697755511022044
1.6545012154779197,1.6506314721937976,3.461060199733691,0.697815631262525
1.6625142636865515,1.6585893809791852,3.4531018903050557,0.697875751503006
1.6704377764784528,1.6664577059423724,3.4452331739944584,0.6979358717434869
1.6782735442542425,1.6742382396783029,3.4374522577036144,0.6979959919839679
1.6860232590269,1.6819326766854008,3.429757446519507,0.6980561122244489
1.69368853196419,1.689542630812305,3.4221471262592775,0.6981162324649298
1.7012709092298106,1.697069651007288,3.4146197477099047,0.6981763527054108
1.7087718856280762,1.7045152348798602,3.4071738130540026,0.6982364729458918
1.7161929157058644,1.7118808397324337,3.3998078648245484,0.6982965931863727
1.7235354221035664,1.7191678908568964,3.3925204775943527,0.6983567134268537
1.7308008010660636,1.7263777870091133,3.3853102524876713,0.6984168336673346
1.737990425120124,1.7335119030695871,3.378175814506214,0.6984769539078156
1.7451056429924687,1.7405715899651195,3.371115812594805,0.6985370741482966
1.7521477768788998,1.7475581719624387,3.3641289223358535,0.6985971943887775
1.7591181171758183,1.7544729414456128,3.3572138511606697,0.6986573146292585
1.7660179147477848,1.7613171512510597,3.3503693460034834,0.6987174348697395
1.7728483707189877,1.7680920045490627,3.3435942034085926,0.6987775551102204
1.7796106236286864,1.7747986421138044,3.3368872822478255,0.6988376753507014
1.7863057335311634,1.7814381265655541,3.3302475194627177,0.6988977955911824
1.79293466205419,1.7880114226050061,3.3236739498070547,0.6989579158316633
1.799498245572222,1.7945193704048847,3.3171657324072745,0.6990180360721442
1.8059971501045222,1.8009626407837374,3.310722195428893,0.6990781563126252
1.8124317504009397,1.8073416146446935,3.3043429558818516,0.6991382765531061
1.8188016100564361,1.813655863540319,3.298028434875551,0.6991983967935871
1.8251026614050474,1.8199013300495466,3.291782652687844,0.699258517034068
1.831310597224583,1.8260537192462465,3.2856296886876044,0.699318637274549
1.8372798495960865,1.8319674743445553,3.279713792534874,0.69937875751503
1.839359729450278,1.8340285956733648,3.2776527033999483,0.6993975903614458
1.8439841907500405,1.8386134001877252,3.2730701158786357,0.699438877755511
1.850097248869428,1.8446705291197816,3.267012766155676,0.6994989979959919
1.856155570452625,1.8506729127176378,3.26101016438865,0.6995591182364729
1.8621595882841735,1.8566209886730043,3.2550618721956375,0.6996192384769538
1.868109574821041,1.8625150356401683,3.249167610076351,0.6996793587174348
1.874005600243807,1.8683551316448757,3.2433272988961046,0.6997394789579158
1.8798474472610742,1.8741410693842795,3.2375411441824724,0.6997995991983967
1.885634310910369,1.8798720567299725,3.2318099333169443,0.6998597194388777
1.8913631234825505,1.8855450427896,3.2261366941294867,0.6999198396793587
1.897017860824068,1.8911440342070431,3.2205372831084946,0.6999799599198396
1.8990012453327854,1.8931077864127754,3.218573476269892,0.7
1.9028714341416144,1.896939897649121,3.2147415871066207,0.7000400801603206
1.908471319474911,1.9024838081423656,3.2091974517279622,0.7001002004008016
1.9122675188938647,1.9062419689850678,3.205439354514345,0.7001402805611222
1.9142186569253816,1.908173344002094,3.2035079254874073,0.7001603206412825
1.9197733487351023,1.9136717790530486,3.1980094901714966,0.7002204408817635
1.9252760432753142,1.919118276789531,3.1925629872349175,0.7002805611222445
1.9307257189775626,1.9245118361180538,3.1871694178501895,0.7003406813627254
1.9361232342356267,1.9298533521382684,3.1818279222798362,0.7004008016032064
1.938006764583312,1.931717216604742,3.179964102756874,0.7004208416833667
1.941635789106094,1.9353081315519134,3.1763731465527063,0.7004609218436874
1.9469591099599945,1.9405753059475916,3.1711059862148643,0.7005210420841683
1.95054186159226,1.944119973460726,3.1675613221162453,0.700561122244489
1.9523938264782874,1.9459521543690332,3.165729163924515,0.7005811623246493
1.9576417438427924,1.9511437389744497,3.1605375120576342,0.7006412825651303
1.9628518936816235,1.956297603286906,3.1553836598223244,0.7007014028056112
1.9680132679657572,1.9614027842665518,3.1502784873861582,0.7007615230460922
1.9731275593896456,1.9664610127405737,3.145220311084923,0.7008216432865731
1.9748962069128915,1.9682100249433478,3.1434712205118296,0.7008416833667335
1.978343169437606,1.971618849037844,3.1400624606473806,0.7008817635270541
1.9833835287971269,1.9766030414531315,3.1350782647307502,0.7009418837675351
1.9867715269966162,1.9799529803263898,3.131728290523064,0.7009819639278557
1.9885208499360054,1.9816825634923294,3.1299987114547996,0.701002004008016
1.993500247251843,1.9866056479614436,3.125075648969629,0.7010621242484969
1.9984325803977168,1.9914817790585762,3.120199529220642,0.7011222444889779
2.003316011293908,1.9963091596366098,3.1153721598469417,0.7011823647294588
2.0052009048582384,1.9981722221207185,3.1135090614117784,0.7012048192771085
2.008297097944455,2.0012325593559304,3.110448763031818,0.7012424849699398
2.009984252908744,2.002900018835472,3.108781268160983,0.7012625250501001
2.013261952835128,2.0061394691336876,3.1055418445488225,0.7013026052104208
2.0180624796194806,2.0108836306291202,3.1007976637029584,0.7013627254509017
2.0212968467773464,2.0140797803456856,3.0976015216752244,0.7014028056112224
2.0229670681314342,2.015730174350013,3.0959511471190817,0.7014228456913827
2.0277132051326134,2.0204197513137068,3.0912615309890814,0.7014829659318637
2.03242858182373,2.0250786167517667,3.0866027038875488,0.7015430861723446
2.0370953025295098,2.0296889202315356,3.0819923386215717,0.7016032064128256
2.0417248100984597,2.034262111252975,3.077419122829898,0.7016633266533066
2.043339105200779,2.035856678364187,3.0758245959037867,0.7016833667334669
2.0464602765075313,2.038939554128607,3.072741722574663,0.7017234468937875
2.0510420133856986,2.043464831869901,3.068216478493709,0.7017835671342685
2.0541256178413168,2.0465101784606468,3.0651711440653386,0.7018236472945891
2.055713147556814,2.048077879559491,3.0636034187730563,0.7018436873747494
2.0602409194692726,2.052549011572106,3.059132248837896,0.7019038076152304
2.0647350038862076,2.05698650762894,3.054694721289727,0.7019639278557114
2.0692007084720014,2.061395693000712,3.050285589295049,0.7020240480961923
2.073622758993954,2.0657613541757947,3.0459199258573415,0.7020841683366733
2.075155677185073,2.06727455025049,3.0444066865221386,0.7021042084168336
2.078142061707709,2.0702225936320673,3.041458713658732,0.7021442885771543
2.0825132478822237,2.0745372632052774,3.037144010486712,0.7022044088176352
2.0854586096611616,2.0774443286158206,3.034236945687397,0.7022444889779559
2.0869745916791143,2.0789404717126008,3.0327407724768034,0.7022645290581162
2.091305138450812,2.0832143055280756,3.0284669237561475,0.7023246492985972
2.09561052999042,2.087463039751375,3.0242182607191754,0.7023847695390781
2.0998729132449885,2.0916688688386778,3.020012393921273,0.7024448897795591
2.104104281422318,2.095843792028404,3.015837482533958,0.7025050100200401
2.1055704511200375,2.0972902426815416,3.014391001039143,0.7025250501002004
2.1084256487241397,2.100107090262277,3.0115742143880806,0.702565130260521
2.112609690759074,2.1042345836992595,3.007446708492227,0.702625250501002
2.1154248616755282,2.107011465922369,3.004669803570922,0.7026653306613226
2.116873878640032,2.1084406676556586,3.0032405751289786,0.702685370741483
2.1210176758576385,2.112527756365232,2.9991534759231495,0.7027454909819639
2.125137367827948,2.1165908151769237,2.9950904952040567,0.7028056112224449
2.1292145775476943,2.12061151969084,2.991069749785309,0.7028657314629259
2.1332601062153564,2.124600683259162,2.987080581282296,0.7029258517034068
2.134659096590193,2.1259800444052814,2.9857011990048052,0.7029458917835671
2.1373818900760995,2.1286646395968436,2.983016635418063,0.7029859719438878
2.1391811576051385,2.13043856505951,2.9812427371203816,0.7030120481927711
2.1414988983672494,2.1327235262380633,2.9789577601958728,0.7030460921843686
2.1442010974101287,2.1353873387939384,2.9762938910409487,0.7030861723446893
2.1455979861403645,2.136764346378719,2.9749169069080885,0.7031062124248496
2.149581880240518,2.1406913675095236,2.970989880676557,0.7031663326653306
2.1535384139360048,2.144591084194893,2.9670901542379786,0.7032264529058115
2.1574671238043983,2.1484630496640555,2.963218179037364,0.7032865731462925
2.1613708230920885,2.152310108244416,2.9593711772044777,0.7033466933867735
2.162720460476434,2.153639980346915,2.958041258651267,0.7033667334669338
2.1653543897706236,2.1562354389024243,2.955445876043122,0.7034068136272544
2.1692164638324964,2.160040763381529,2.951640550072697,0.7034669338677354
2.1718098337804097,2.162595714536508,2.9490854955195243,0.703507014028056
2.173156769828495,2.16392275048506,2.9477585465457317,0.7035270541082164
2.176987160225565,2.167696211273544,2.9439850908320966,0.7035871743486973
2.1807918623381752,2.171444042989661,2.9402372583567753,0.7036472945891783
2.1845699401724588,2.17516532663295,2.93651596605609,0.7037074148296593
2.1883206641623545,2.1788593631152064,2.9328219271996625,0.7037675350701402
2.1896217118910393,2.1801406357322453,2.9315406546534315,0.7037875751503005
2.1921480868425203,2.1826285260678677,2.929052740009203,0.7038276553106212
2.195866896330788,2.1862905201143743,2.925390763613838,0.7038877755511022
2.1983721780036127,2.188757344492224,2.922923971006076,0.7039278557114228
2.199656684367932,2.1900219764419795,2.921659280958176,0.7039478957915831
2.203345245185499,2.193653554072519,2.918027717748978,0.7040080160320641
2.20700968684479,2.1972610747218475,2.914420205677889,0.704068136272545
2.210649108580988,2.200843654984224,2.910837626735156,0.704128256513026
2.214263084865431,2.2044009002044405,2.907280394793058,0.704188376753507
2.215513222910557,2.205631269694889,2.906049993131785,0.7042084168336673
2.2179478109086315,2.2080273573052143,2.90365389960803,0.704248496993988
2.2215287068822516,2.211551409755536,2.9001298341998147,0.7043086172344689
2.2239376759567797,2.213921914245125,2.897759290326256,0.7043486973947896
2.2251829819237248,2.2151473341571073,2.8965339277396964,0.7043687374749499
2.2287374493203753,2.2186448079774372,2.8930364741768475,0.7044288577154308
2.2322686536488803,2.2221190920004172,2.8895622034366157,0.7044889779559118
2.2357755331621085,2.2255691442560295,2.886112155462299,0.7045490981963928
2.2392573314867352,2.2289942422659177,2.882687069415782,0.7046092184368737
2.2404574841688127,2.230174679351313,2.8815065671836697,0.7046292585170341
2.242802257765023,2.2324810179906383,2.879200242220688,0.7046693386773547
2.246249037293925,2.235871049217554,2.8758101845323023,0.7047294589178357
2.2485724324624865,2.2381560996281387,2.873525209170503,0.7047695390781563
2.249754182548319,2.239318118185704,2.8723630740622914,0.7047895791583166
2.2514934195111493,2.2410284682233623,2.8706527504037904,0.7048192771084338
2.253273490353193,2.242778890857471,2.8689023486075227,0.7048496993987976
2.2566890021013126,2.246137352106892,2.8655439158097304,0.7049098196392786
2.2600822550004906,2.2494736335800827,2.8622076509343,0.7049699398797595
2.263450894611001,2.2527854102724607,2.858895864233103,0.7050300601202404
2.264614778421409,2.2539294953013247,2.8577517242063424,0.7050501002004007
2.2668903685074504,2.25616649472102,2.8555147905026077,0.7050901803607214
2.2702291565617134,2.2594483061049573,2.8522329154478325,0.7051503006012023
2.2724808782166193,2.261661468334781,2.8500197582967743,0.705190380761523
2.2736445818247564,2.2628052513697448,2.848876059846214,0.7052104208416833
2.2769575877552377,2.2660611257580765,2.8456200885385443,0.7052705410821642
2.2802607048271692,2.269307141867941,2.8423741103027864,0.7053306613226452
2.2835427792900056,2.272532194701803,2.8391490822270664,0.7053907815631262
2.286800970038895,2.275733471953531,2.835947791575952,0.7054509018036071
2.287933041480086,2.276845729798916,2.8348355883204444,0.7054709418837675
2.2901281450467206,2.279002240623422,2.8326790608424774,0.7055110220440881
2.2933629370402215,2.2821800132723027,2.829501305799318,0.7055711422845691
2.2955324588885944,2.2843109784944424,2.8273702120794257,0.7056112224448897
2.296661137858937,2.285419727493199,2.8262615978223056,0.70563126252505
2.299867152391414,2.288568576668263,2.8231126547710343,0.705691382765531
2.3030642344494705,2.2917085262529966,2.8199727504294723,0.705751503006012
2.306240825507711,2.2948280675016584,2.8168532330174423,0.7058116232464929
2.309391204864367,2.297921508005979,2.8137597158527665,0.7058717434869739
2.310486755985618,2.298997243549703,2.8126840335595737,0.7058917835671342
2.3126079794290337,2.301079860388187,2.8106013298518815,0.7059318637274549
2.315748141147875,2.304162950141226,2.807518375159411,0.7059919839679358
2.3178536904007725,2.30622993293243,2.8054513531242167,0.7060320641282565
2.3189338187508355,2.3072901674917823,2.8043910580352294,0.7060521042084168
2.322048135252185,2.310347279310365,2.8013340030204223,0.7061122244488978
2.325143219983948,2.3133852329697913,2.79829608184865,0.7061723446893787
2.3282117623171246,2.3163967348469665,2.7952844656902514,0.7062324649298597
2.3312686702392647,2.3193966872528495,2.7922845199831015,0.7062925851703407
2.332329890239569,2.32043811455401,2.7912431659660686,0.706312625250501
2.3343857992464994,2.3224554477775285,2.789225791294351,0.7063527054108216
2.3374225463009406,2.3254351738242267,2.786246140276222,0.7064128256513026
2.3394598032625815,2.3274339230409424,2.784247349491382,0.7064529058116232
2.3405066193023423,2.328460903248452,2.7832203648451057,0.7064729458917836
2.343518657084923,2.331415851053169,2.7802654638329902,0.7065330661322645
2.346509649821952,2.3343498715698896,2.7773314543058287,0.7065931863727455
2.3481874611484095,2.3359954769933555,2.7756857424553663,0.7066265060240964
2.3495507256006984,2.337332542376819,2.7743486273775337,0.7066533066132265
2.352521975475849,2.3402467300374123,2.771434483279752,0.7067134268537074
2.353547590331962,2.341252517101868,2.7704286692509976,0.7067334669338677
2.35555039554424,2.343216641975811,2.768464576840221,0.7067735470941884
2.3584992293080376,2.346108313894417,2.765572913426503,0.7068336673346693
2.3604817643431915,2.3480522056055975,2.7636289740084767,0.70687374749499
2.3615078431647536,2.3490583431986654,2.7626229367452146,0.7068937875751503
2.3644336753346593,2.3519268763882604,2.7597543216421676,0.7069539078156313
2.367353407734159,2.354789342033989,2.7568919284691233,0.7070140280561121
2.3702556343947894,2.3576343859298596,2.754046936131754,0.7070741482965931
2.3731350913550546,2.360456771952961,2.751224500788923,0.7071342685370741
2.3741308557287795,2.3614327131627206,2.7502485416928484,0.7071543086172344
2.376071465671753,2.3633346418231778,2.748346574200772,0.707194388777555
2.378940207453958,2.366146187714252,2.7455351233412153,0.707254509018036
2.3808624964811713,2.3680298372759907,2.743651377663728,0.7072945891783566
2.3818561004944616,2.369003511318313,2.74267775993065,0.707314629258517
2.3846984229513897,2.371788511091795,2.7398926783304103,0.7073747494989979
2.3875345143342948,2.374567314109596,2.7371139364949277,0.7074348697394789
2.3903476940344355,2.3773232907469932,2.734357874223474,0.7074949899799599
2.3931568089565225,2.380075278976248,2.7316060251867254,0.7075551102204408
2.3941183840886175,2.381017045270246,2.7306641352865704,0.7075751503006011
2.3960087238063483,2.3828686827076844,2.7288125382485777,0.7076152304609218
2.3987939827385034,2.385596729255141,2.7260845251727717,0.7076753507014027
2.4006687372007924,2.3874328259227298,2.7242484527800794,0.7077154308617234
2.401631500361857,2.3883756781344196,2.7233056157227438,0.7077354709418837
2.404394356648176,2.391081204947522,2.720600008380571,0.7077955911823647
2.4071514717079463,2.3937810286263996,2.717900250676742,0.7078557114228456
2.409885637588294,2.3964579930712233,2.715223189133674,0.7079158316633266
2.4126122807359565,2.399127514591532,2.7125537171229706,0.7079759519038076
2.4135564427118226,2.400051863832905,2.71162943312472,0.7079959919839679
2.415388229399035,2.401844989206632,2.709836254123825,0.7080360721442885
2.4180918802936837,2.404491451676334,2.707189744109705,0.7080961923847695
2.4199180771097897,2.4062790088842814,2.7054022893798937,0.7081362725450902
2.4208448511834746,2.40718591737107,2.7044952351023848,0.7081563126252505
2.4235400213561604,2.4098237681151904,2.7018574784581686,0.7082164328657314
2.4262193836477035,2.412445899879227,2.6992354128798968,0.7082765531062124
2.428875544905761,2.4150449392434172,2.6966362696092827,0.7083366733466934
2.4315242406038173,2.4176366182098104,2.694044648495492,0.7083967935871743
2.432435144864945,2.4185278104044095,2.6931534499581296,0.7084168336673347
2.4332098345756172,2.419285714833787,2.692395544458083,0.7084337349397591
2.4342657552481803,2.4203188034485894,2.6913625230712923,0.7084569138276553
2.436893775409878,2.4228895983263428,2.6887915759653542,0.7085170340681363
2.4386721609343773,2.424629299490892,2.6870519548473637,0.7085571142284569
2.4395819653754103,2.4255191994984884,2.6861620400738166,0.7085771543086172
2.4422004056933577,2.4280802624738094,2.683600904247767,0.7086372745490982
2.444814519293674,2.430637033616522,2.6810442159115935,0.7086973947895792
2.4474072412609686,2.433172500284183,2.678508661912064,0.7087575150300601
2.44999444032028,2.4357025189391113,2.675978721381884,0.7088176352705411
2.4508873288370374,2.436575592826962,2.6751056713437165,0.7088376753507014
2.452626167197076,2.43827573218341,2.6734055059514934,0.7088777555110221
2.4551898727806947,2.440782181961225,2.670898966999691,0.708937875751503
2.456919200472779,2.442472819522056,2.669208339629577,0.7089779559118237
2.457807267251445,2.4433409704253375,2.668340203938588,0.7089979959919839
2.4603670070057575,2.4458432986259933,2.665837971551073,0.7090581162324648
2.4629065266021684,2.448325480376978,2.663355713358441,0.7091182364729458
2.465441631384106,2.450803296560803,2.660877978634183,0.7091783567134268
2.467954665484829,2.4532591545925406,2.65842202035486,0.7092384769539077
2.468828201046202,2.4541128646865964,2.657568400717372,0.7092585170340681
2.4705203957901016,2.4557663550495867,2.6559148238198516,0.7092985971943887
2.473023572051803,2.4582122430345272,2.6534689172289516,0.7093587174348697
2.4747079965377843,2.4598579708742037,2.6518231654649203,0.7093987975951903
2.475580655876568,2.4607107033742466,2.6509705976676137,0.7094188376753506
2.47806747479086,2.4631401212135664,2.6485410895531096,0.7094789579158316
2.480544714908879,2.4655599950470304,2.6461211428929685,0.7095390781563126
2.4830181155767264,2.4679760771764485,2.6437051496882846,0.7095991983967935
2.4854701430509394,2.4703708973870864,2.6413102335188046,0.7096593186372745
2.486325659905317,2.471206577337963,2.640474717520208,0.7096793587174348
2.4879736229212543,2.4728158313096777,2.638865317490496,0.7097194388777555
2.4904202580408015,2.4752051473578245,2.6364760756528445,0.7097795591182364
2.492066497747672,2.4768126873747978,2.6348685849738454,0.7098196392785571
2.492909343641255,2.477635635371213,2.6340456316872696,0.7098396793587174
2.4953372968364445,2.480006163955929,2.6316750381010507,0.7098997995991984
2.497762459366662,2.482373937871417,2.6293073680973045,0.7099599198396793
2.500167339192304,2.484721519590069,2.6269596960871695,0.7100200400801603
2.5025655132491593,2.4870624716381844,2.6246187660949043,0.7100801603206413
2.5033879934050134,2.4878651493672805,2.62381598957922,0.7101002004008016
2.5050031496938363,2.4894415696634127,2.622239562627086,0.7101402805611222
2.5073944156943924,2.491775507242181,2.6199057734188327,0.7102004008016032
2.5089995559645963,2.49334196597845,2.6183393420318994,0.7102404809619238
2.509020226283269,2.493362121393748,2.618319172382704,0.7102409638554217
2.5098217928678714,2.494144261862896,2.6175369879448436,0.7102605210420841
2.5121923106994757,2.496457344619815,2.6152238427421364,0.7103206412825651
2.5145604849948313,2.4987681200685454,2.6129131783082533,0.7103807615230461
2.5169088503834196,2.5010591776347084,2.610622033034221,0.710440881763527
2.5192510171691858,2.503344112192355,2.608337126333771,0.710501002004008
2.520058218953899,2.504131510957567,2.6075497280388635,0.7105210420841683
2.5216381478483445,2.50567271900543,2.6060085956691967,0.710561122244489
2.5239580216763695,2.5079353018479704,2.6037458214418443,0.7106212424849699
2.5255284116893275,2.5094669854810405,2.602214209136179,0.7106613226452906
2.526334236611145,2.5102529171263406,2.6014283334584904,0.7106813627254509
2.528649332681697,2.5125105851765,2.5991706047461536,0.7107414829659319
2.530962444351273,2.5147663066627395,2.5969150005107386,0.7108016032064128
2.53325599300363,2.5170025581893007,2.5946786595678084,0.7108617234468938
2.5355429196779298,2.5192322647494,2.592448961744703,0.7109218436873748
2.536333426532007,2.520002979678143,2.5916783044687257,0.7109418837675351
2.5378665800794487,2.5214974443277356,2.590183682763408,0.7109819639278556
2.5401448041520176,2.523718353939369,2.5879628476112546,0.7110420841683366
2.5416741380869077,2.5252090146647443,2.586472159088946,0.7110821643286572
2.542462506452585,2.5259775036251657,2.585703762132954,0.7111022044088176
2.544723094298458,2.528180687486824,2.583500494195098,0.7111623246492985
2.5469756924029614,2.530375920303449,2.5813051974978523,0.7112224448897795
2.549226233419125,2.5325691478566306,2.579112089266621,0.7112825651302604
2.551457906461236,2.5347436246782635,2.576937548635897,0.7113426853707414
2.5522278031125882,2.5354937443510686,2.5761874277734185,0.7113627254509017
2.553732570191599,2.536959822078371,2.5747213465332566,0.7114028056112224
2.555961022596648,2.539130987872092,2.5725503134475245,0.7114629258517033
2.5574504824508857,2.540581818116342,2.5710993492572145,0.711503006012024
2.558222230198705,2.541333707152356,2.5703475963097158,0.7115230460921843
