complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.455985,2.3240757,1.1566973,49.269524,169.0,1.0,0.003909175801618532
2.4559784,2.324069,1.156704,49.269684,170.0,1.0,0.0038998111190451886
2.4559736,2.3240662,1.1567068,49.269833,171.0,1.0,0.003894605648327731
2.455968,2.3240623,1.1567106,49.269985,172.0,1.0,0.0038880431050785542
2.4559622,2.3240576,1.1567154,49.27013,173.0,1.0,0.0038807350327962485
2.4559574,2.3240538,1.1567192,49.27027,174.0,1.0,0.0038747569316050076
2.4559526,2.324047,1.1567259,49.270416,175.0,1.0,0.0038664533258200243
2.455946,2.3240442,1.1567287,49.270554,176.0,1.0,0.0038601146991112715
2.4559422,2.3240404,1.1567326,49.27069,177.0,1.0,0.0038547689010127438
2.4559364,2.3240376,1.1567354,49.270824,178.0,1.0,0.0038489379582300745
2.4559317,2.3240318,1.1567411,49.27096,179.0,1.0,0.0038414727097954944
2.455927,2.32403,1.156743,49.271088,180.0,1.0,0.003837113274837853
2.4559221,2.3240252,1.1567478,49.271214,181.0,1.0,0.00383029877896102
2.4559183,2.3240204,1.1567526,49.27134,182.0,1.0,0.003824177100831459
2.4559135,2.3240185,1.1567545,49.271465,183.0,1.0,0.00381967914111104
2.4559088,2.3240147,1.1567583,49.271584,184.0,1.0,0.003813768486661996
2.455905,2.3240108,1.1567621,49.271706,185.0,1.0,0.0038083464368441735
2.4558992,2.324007,1.1567659,49.271824,186.0,1.0,0.0038017449574640964
2.4558954,2.3240042,1.1567688,49.271935,187.0,1.0,0.003797179029099508
2.4558907,2.3240013,1.1567717,49.27205,188.0,1.0,0.0037919705297648505
2.4558868,2.3239975,1.1567755,49.27216,189.0,1.0,0.003786564303423216
2.455882,2.3239946,1.1567783,49.27227,190.0,1.0,0.003781294278281541
2.4558792,2.3239908,1.1567822,49.272377,191.0,1.0,0.0037765784931013853
2.4558754,2.323988,1.156785,49.27248,192.0,1.0,0.00377201427515662
2.4558697,2.323986,1.1567869,49.272583,193.0,1.0,0.003766883228432728
2.4558678,2.3239803,1.1567926,49.27269,194.0,1.0,0.0037612506291226614
2.455864,2.3239803,1.1567926,49.27279,195.0,1.0,0.003758869630823595
2.4558601,2.3239775,1.1567955,49.27289,196.0,1.0,0.003754244498482806
2.4558544,2.3239737,1.1567993,49.272987,197.0,1.0,0.0037477135292781722
2.4558516,2.3239708,1.1568022,49.273083,198.0,1.0,0.003743699462281017
2.4558487,2.323969,1.1568041,49.273174,199.0,1.0,0.003740481285867379
