complexity,mse
3.3219285,1.0560814e-36
3.3219285,9.696472e-37
3.3219285,8.902872e-37
3.3219285,8.174162e-37
3.3219285,7.505153e-37
3.3219285,6.8909007e-37
3.3219285,6.326872e-37
3.3219285,5.809054e-37
3.3219285,5.333617e-37
3.3219285,4.897091e-37
3.3219285,4.4962587e-37
3.3219285,4.1282656e-37
3.3219285,3.7903913e-37
3.3219285,3.4801694e-37
3.3219285,3.1953134e-37
3.3219285,2.9337957e-37
3.3219285,2.6936815e-37
3.3219285,2.4732008e-37
3.3219285,2.270783e-37
3.3219285,2.084933e-37
3.3219285,1.9142934e-37
3.3219285,1.7576061e-37
3.3219285,1.6137562e-37
3.3219285,1.4816796e-37
3.3219285,1.3604128e-37
3.3219285,1.2490614e-37
3.3219285,1.1468329e-37
3.3219285,1.0529713e-37
3.3219285,9.667843e-38
3.3219285,8.876587e-38
3.3219285,8.15009e-38
3.3219285,7.4830504e-38
3.3219285,6.870554e-38
3.3219285,6.308239e-38
3.3219285,5.7919466e-38
3.3219285,5.31791e-38
3.3219285,4.882632e-38
3.3219285,4.4830178e-38
3.3219285,4.1161085e-38
3.3219285,3.7792005e-38
3.3219285,3.4698936e-38
3.3219285,3.1859036e-38
3.3219285,2.9251573e-38
3.3219285,2.6857292e-38
3.3219285,2.4659176e-38
3.3219285,2.2640953e-38
3.3219285,2.078794e-38
3.3219285,1.9086422e-38
3.3219285,1.7524291e-38
3.3219285,1.609004e-38
3.3219285,1.4773052e-38
3.3219285,1.356397e-38
3.3219285,1.2453838e-38
3.3219285,1.1434562e-38
3.3219285,1.0498623e-38
3.3219285,9.639364e-39
3.3219285,8.850453e-39
3.3219285,8.126088e-39
3.3219285,7.460947e-39
3.3219285,6.850315e-39
3.3219285,6.289672e-39
3.3219285,5.77484e-39
3.3219285,5.302205e-39
3.3219285,4.868262e-39
3.3219285,4.469809e-39
3.3219285,4.103966e-39
3.3219285,3.768069e-39
3.3219285,3.459685e-39
3.3219285,3.17653e-39
3.3219285,2.916528e-39
3.3219285,2.677814e-39
3.3219285,2.458648e-39
3.3219285,2.257416e-39
3.3219285,2.072655e-39
3.3219285,1.903028e-39
3.3219285,1.747273e-39
3.3219285,1.604257e-39
3.3219285,1.472944e-39
3.3219285,1.352402e-39
3.3219285,1.241721e-39
3.3219285,1.140071e-39
3.3219285,1.04677e-39
3.3219285,9.61109e-40
3.3219285,8.8244e-40
3.3219285,8.102e-40
3.3219285,7.43888e-40
3.3219285,6.83024e-40
3.3219285,6.27103e-40
3.3219285,5.75774e-40
3.3219285,5.28657e-40
3.3219285,4.85399e-40
3.3219285,4.45672e-40
3.3219285,4.09196e-40
3.3219285,3.75702e-40
3.3219285,3.44955e-40
3.3219285,3.16705e-40
3.3219285,2.908e-40
3.3219285,2.6699e-40
3.3219285,2.45146e-40
3.3219285,2.25068e-40
3.3219285,2.06655e-40
3.3219285,1.89753e-40
3.3219285,1.74218e-40
3.3219285,1.59964e-40
3.3219285,1.4685e-40
3.3219285,1.34844e-40
3.3219285,1.23796e-40
3.3219285,1.13682e-40
3.3219285,1.04374e-40
3.3219285,9.5824e-41
3.3219285,8.7979e-41
3.3219285,8.079e-41
3.3219285,7.4182e-41
3.3219285,6.8103e-41
3.3219285,6.2529e-41
3.3219285,5.7408e-41
3.3219285,5.2717e-41
3.3219285,4.8404e-41
3.3219285,4.4444e-41
3.3219285,4.0809e-41
3.3219285,3.7457e-41
3.3219285,3.4402e-41
3.3219285,3.158e-41
3.3219285,2.9004e-41
3.3219285,2.661e-41
3.3219285,2.4441e-41
3.3219285,2.2449e-41
3.3219285,2.0607e-41
3.3219285,1.8918e-41
3.3219285,1.7379e-41
3.3219285,1.5941e-41
3.3219285,1.4652e-41
3.3219285,1.3444e-41
3.3219285,1.2334e-41
3.3219285,1.1325e-41
3.3219285,1.0417e-41
3.3219285,9.56e-42
3.3219285,8.778e-42
3.3219285,8.046e-42
3.3219285,7.39e-42
3.3219285,6.785e-42
3.3219285,6.23e-42
3.3219285,5.726e-42
3.3219285,5.246e-42
3.3219285,4.818e-42
3.3219285,4.44e-42
3.3219285,4.061e-42
3.3219285,3.733e-42
3.3219285,3.43e-42
3.3219285,3.153e-42
3.3219285,2.9e-42
3.3219285,2.648e-42
3.3219285,2.447e-42
3.3219285,2.245e-42
3.3219285,2.043e-42
3.3219285,1.892e-42
3.3219285,1.74e-42
3.3219285,1.589e-42
3.3219285,1.463e-42
3.3219285,1.337e-42
3.3219285,1.236e-42
3.3219285,1.135e-42
3.3219285,1.034e-42
3.3219285,9.58e-43
3.3219285,8.83e-43
3.3219285,8.07e-43
3.3219285,7.31e-43
3.3219285,6.81e-43
3.3219285,6.3e-43
3.3219285,5.8e-43
3.3219285,5.3e-43
3.3219285,4.79e-43
3.3219285,4.51e-43
3.3219285,4.04e-43
3.3219285,3.78e-43
3.3219285,3.53e-43
3.3219285,3.03e-43
3.3219285,2.77e-43
3.3219285,2.75e-43
3.3219285,2.52e-43
3.3219285,2.27e-43
3.3219285,2.02e-43
3.3219285,1.99e-43
3.3219285,1.77e-43
3.3219285,1.51e-43
3.3219285,1.51e-43
3.3219285,1.26e-43
3.3219285,1.26e-43
3.3219285,1.23e-43
3.3219285,1.01e-43
3.3219285,1.01e-43
3.3219285,9.8e-44
3.3219285,7.6e-44
3.3219285,7.6e-44
3.3219285,7.6e-44
3.3219285,7.3e-44
3.3219285,5e-44
3.3219285,5e-44
3.3219285,5e-44
3.3219285,5e-44
3.3219285,5e-44
3.3219285,4.8e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.2e-44
3.3219285,2.2e-44
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
