complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.976101144585236,3.8476710902572258,1.2640002375602712,5.744394063823994,62.0,1.0,0.0052384195125493764
3.976145497704749,3.84770973217145,1.2639615956460464,5.744173213055461,63.0,1.0,0.005179594986709599
3.976188470498739,3.8477471613407577,1.263924166476739,5.743959809806448,64.0,1.0,0.005122607877437519
3.9762301552503665,3.8477834581755097,1.2638878696419873,5.743753362597438,65.0,1.0,0.005067335785374812
3.976270635732434,3.8478186957147695,1.2638526321027277,5.743553424274849,66.0,1.0,0.005013667569815569
3.976309988024145,3.8478529403345103,1.2638183874829867,5.743359587723704,67.0,1.0,0.004961502267676063
3.9763482812478177,3.847886252386047,1.26378507543145,5.7431714820097906,68.0,1.0,0.0049107481186519905
3.97638557823395,3.847918686772145,1.263752641045352,5.742988768905535,69.0,1.0,0.004861321685336938
3.9764219361220814,3.847950293467104,1.263721034350393,5.742811139759233,70.0,1.0,0.004813147058550378
3.9764574069039256,3.847981117986816,1.2636902098306813,5.74263831267195,71.0,1.0,0.004766155139054996
3.9764920379147313,3.848011201813645,1.2636601260038525,5.7424700299504545,72.0,1.0,0.004720282987986834
3.976525872277772,3.848040582780808,1.2636307450366893,5.742306055808064,73.0,1.0,0.004675473239225046
3.976558949306805,3.8480692954200784,1.2636020323974186,5.742146174288398,74.0,1.0,0.0046316735675494625
3.976591304870445,3.8480973712765945,1.2635739565409023,5.7419901873896775,75.0,1.0,0.004588836207118222
3.976622971722159,3.848124839193827,1.2635464886236694,5.741837913369681,76.0,1.0,0.0045469175154700505
3.976653979799174,3.8481517255716255,1.2635196022458717,5.741689185213445,77.0,1.0,0.004505877578650859
3.976684356493255,3.848178054599968,1.263493273217529,5.741543849247782,78.0,1.0,0.004465679853505655
3.976714126895976,3.8482038484706056,1.2634674793468914,5.7414017638882315,79.0,1.0,0.0044262908437272645
3.976743314020929,3.848229127568789,1.2634422002487078,5.741262798505586,80.0,1.0,0.00438767980637345
3.976771939005012,3.848253910646939,1.263417417170558,5.74112683240043,81.0,1.0,0.004349818486023348
3.976800021290712,3.8482782149819066,1.2633931128355904,5.740993753875253,82.0,1.0,0.004312680874034521
3.9768275787912057,3.848302056517386,1.2633692713001103,5.7408634593948,83.0,1.0,0.0042762429905195895
